	Gene ID	Adj P-value (Real)	Rank (Real)	Test statistic (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean test statistic (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score	Gene Name
PA3604	PA3604	0.9997611525928001	2765.5	0.11949999999999901	0.99934564768333	2348.5	0.04162000000000005	0.027868470834738347	25	2.7945559145254824	erdR
PA1224	PA1224	0.9997611525928001	2765.5	0.11949999999999901	0.99934564768333	67.0	0.030680000000000054	0.03575462674023232	25	2.4841540269823508	
PA2642	PA2642	0.9997611525928001	2763.0	0.119000000000002	0.99934564768333	2049.0	0.05023999999999987	0.03975501016643486	25	1.7295933194869655	nuoG
PA0678	PA0678	0.9997611525928001	2762.0	0.11900000000000001	0.99934564768333	3727.5	0.07597999999999995	0.053742728190270636	25	0.8004803896015875	hxcU
PA2543	PA2543	0.9997611525928001	2761.0	0.11899999999999901	0.99934564768333	237.0	0.02965999999999981	0.02523007464647396	25	3.5410121155739405	
PA5316	PA5316	0.9997611525928001	2760.0	0.118500000000001	0.99934564768333	5330.5	0.13164000000000056	0.08853489425079829	25	-0.148416057998297	rpmB
PA1467	PA1467	0.9997611525928001	2758.0	0.1185	0.99934564768333	2758.0	0.052399999999999974	0.031315265180632594	25	2.110791641671314	
PA3670	PA3670	0.9997611525928001	2758.0	0.1185	0.99934564768333	1407.0	0.04438000000000024	0.04057844255266582	25	1.8265856286574114	
PA4836	PA4836	0.9997611525928001	2758.0	0.1185	0.99934564768333	3635.0	0.06323999999999995	0.046849075053124994	25	1.1795323586930455	
PA1878	PA1878	0.9997611525928001	2754.0	0.11849999999999901	0.99934564768333	408.5	0.03325999999999953	0.034924358739042476	25	2.440703368010831	
PA2703	PA2703	0.9997611525928001	2754.0	0.11849999999999901	0.99934564768333	1036.5	0.04724000000000019	0.03701832879354013	25	1.9249923570951162	tsi2
PA0842	PA0842	0.9997611525928001	2754.0	0.11849999999999901	0.99934564768333	3257.0	0.07983999999999987	0.06122766939872812	25	0.6314138751262387	
PA4483	PA4483	0.9997611525928001	2754.0	0.11849999999999901	0.99934564768333	4591.5	0.09187999999999982	0.07172782468005952	25	0.3711251542722388	gatA
PA1274	PA1274	0.9997611525928001	2754.0	0.11849999999999901	0.99934564768333	4074.5	0.07519999999999996	0.04424811672075213	25	0.9785727214846995	
PA2833	PA2833	0.9997611525928001	2751.0	0.11800000000000099	0.99934564768333	636.5	0.028999999999999745	0.024626374750119355	25	3.6140114370496166	
PA1045	PA1045	0.9997611525928001	2749.5	0.11800000000000001	0.99934564768333	4351.0	0.0834000000000002	0.053118578043216826	25	0.6513728581335431	
PA2334	PA2334	0.9997611525928001	2749.5	0.11800000000000001	0.99934564768333	1454.0	0.04409999999999972	0.042022315500219114	25	1.758589433264689	
PA3941	PA3941	0.9997611525928001	2744.0	0.11799999999999901	0.99934564768333	3343.5	0.07093999999999999	0.052680111680468975	25	0.8933162534931831	
PA0877	PA0877	0.9997611525928001	2744.0	0.11799999999999901	0.99934564768333	643.5	0.035999999999999914	0.02778301339547813	25	2.9514437052873874	
PA3949	PA3949	0.9997611525928001	2744.0	0.11799999999999901	0.99934564768333	754.5	0.02856000000000013	0.018424010602110717	25	4.854534766157394	
PA1972	PA1972	0.9997611525928001	2744.0	0.11799999999999901	0.99934564768333	1072.0	0.039399999999999775	0.03588204054026672	25	2.190510874424618	
PA2848	PA2848	0.9997611525928001	2744.0	0.11799999999999901	0.99934564768333	1222.0	0.03841999999999973	0.0254475277122683	25	3.12721930789503	
PA4576	PA4576	0.9997611525928001	2744.0	0.11799999999999901	0.99934564768333	694.5	0.03185999999999983	0.025575264742846205	25	3.3680980770333515	
PA2787	PA2787	0.9997611525928001	2744.0	0.11799999999999901	0.999349905840128	2687.0	0.057040000000000035	0.048873757443710766	25	1.2472951372770604	cpg2
PA3715	PA3715	0.9997611525928001	2744.0	0.11799999999999901	0.999349905840128	63.0	0.024559999999999825	0.03215953720645455	25	2.905514448175747	
PA0449	PA0449	0.9997611525928001	2744.0	0.11799999999999901	0.99934564768333	2049.0	0.05318000000000014	0.046457839309780036	25	1.3952435361399458	
PA2275	PA2275	0.9997611525928001	2739.0	0.11799999999999801	0.999349905840128	2846.5	0.058460000000000116	0.050260968952060434	25	1.1846170346773044	
PA4843	PA4843	0.9997611525928001	2737.5	0.11750000000000099	0.99934564768333	3911.0	0.10593999999999966	0.09254934719740943	25	0.1249063375384339	gcbA
PA1255	PA1255	0.9997611525928001	2737.5	0.11750000000000099	0.99934564768333	2329.5	0.06711999999999996	0.06554455863507415	25	0.7686374132213888	lhpK
PA4343	PA4343	0.9997611525928001	2733.5	0.1175	0.99934564768333	3208.5	0.06810000000000016	0.05364835350067463	25	0.9208111111812337	
PA1333	PA1333	0.9997611525928001	2733.5	0.1175	0.99934564768333	3794.0	0.0967999999999998	0.13205688483881928	25	0.15675063080024468	
PA4069	PA4069	0.9997611525928001	2733.5	0.1175	0.99934564768333	4175.0	0.07279999999999977	0.038537319574667134	25	1.1599146098729758	
PA5222	PA5222	0.9997611525928001	2733.5	0.1175	0.99934564768333	776.0	0.033520000000000036	0.026222398186791625	25	3.2026056275166006	
PA4749	PA4749	0.9997611525928001	2733.5	0.1175	0.99934564768333	2417.5	0.05667999999999962	0.049637829995545744	25	1.2252751581899946	glmM
PA2452	PA2452	0.9997611525928001	2733.5	0.1175	0.99934564768333	3879.0	0.09117999999999966	0.08159897875177918	25	0.32255305645509014	
PA3963	PA3963	0.9997611525928001	2730.0	0.117499999999997	0.99934564768333	125.0	0.029920000000000186	0.0356381350054505	25	2.457479887390356	
PA1085	PA1085	0.9997611525928001	2724.5	0.11700000000000099	0.99934564768333	1332.5	0.036740000000000064	0.029054947943508727	25	2.7623522215923333	flgJ
PA2376	PA2376	0.9997611525928001	2724.5	0.11700000000000099	0.99934564768333	754.5	0.037279999999999855	0.03768622648483994	25	2.1153616967214837	
PA0482	PA0482	0.9997611525928001	2724.5	0.11700000000000099	0.99934564768333	3223.5	0.07251999999999996	0.06336986008085144	25	0.7019109706609817	glcB
PA1279	PA1279	0.9997611525928001	2724.5	0.11700000000000099	0.99934564768333	1216.5	0.04085999999999962	0.035060519106254365	25	2.171673493174804	cobU
PA1011	PA1011	0.9997611525928001	2724.5	0.11700000000000099	0.99934564768333	3828.5	0.07768000000000033	0.06117919036186503	25	0.6427021960805498	
PA5473	PA5473	0.9997611525928001	2724.5	0.11700000000000099	0.99934564768333	2993.0	0.06152000000000004	0.05252389932211763	25	1.0562810590233258	
PA4005	PA4005	0.9997611525928001	2724.5	0.11700000000000099	0.999349905840128	3924.5	0.07896000000000009	0.070938048088925	25	0.5362425528302602	
PA5373	PA5373	0.9997611525928001	2724.5	0.11700000000000099	0.99934564768333	4038.5	0.0901599999999997	0.08444052640764352	25	0.3178568531232149	betB
PA0801	PA0801	0.9997611525928001	2724.5	0.11700000000000099	0.99934564768333	339.0	0.03098000000000021	0.023028732053676143	25	3.7353337474031347	
PA2979	PA2979	0.9997611525928001	2724.5	0.11700000000000099	0.99934564768333	3808.5	0.07259999999999991	0.054690416588893266	25	0.8118424171780398	kdsB
PA4763	PA4763	0.9997611525928001	2718.5	0.11699999999999999	0.99934564768333	1262.5	0.05245999999999986	0.05019107656413319	25	1.2858859466290218	recN
PA3739	PA3739	0.9997611525928001	2718.5	0.11699999999999999	0.99934564768333	3488.5	0.05581999999999998	0.04227141469125444	25	1.4473137567515	
PA3212	PA3212	0.9997611525928001	2716.5	0.11699999999999901	0.99934564768333	743.5	0.03328000000000002	0.03447435036854699	25	2.428472156980273	
PA5176	PA5176	0.9997611525928001	2716.5	0.11699999999999901	0.99934564768333	2217.0	0.05482000000000044	0.04231180883236618	25	1.4695661026061908	
PA0230	PA0230	0.9997611525928001	2715.0	0.11650000000000099	0.99934564768333	252.0	0.0323600000000002	0.033994644186008297	25	2.475095769192713	pcaB
PA5161	PA5161	0.9997611525928001	2713.5	0.1165	0.99934564768333	1262.5	0.03976000000000026	0.0318005241046957	25	2.4131677750766456	rmlB
PA3477	PA3477	0.9997611525928001	2713.5	0.1165	0.99934564768333	5471.5	0.19734000000000018	0.1238086325746309	25	-0.652943161707811	rhlR
PA3796	PA3796	0.9997611525928001	2710.0	0.11649999999999901	0.99934564768333	4031.0	0.06709999999999983	0.050066622281382984	25	0.986685295492129	
PA3550	PA3550	0.9997611525928001	2710.0	0.11649999999999901	0.99934564768333	2171.5	0.06804000000000006	0.05826643544957912	25	0.8316966642301952	algF
PA2076	PA2076	0.9997611525928001	2710.0	0.11649999999999901	0.99934564768333	857.0	0.05014000000000003	0.055607725782185126	25	1.1933593590921232	
PA3601	PA3601	0.9997611525928001	2710.0	0.11649999999999901	0.99934564768333	4346.5	0.1334200000000002	0.13770845410988117	25	-0.12286827347942116	
PA3991	PA3991	0.9997611525928001	2710.0	0.11649999999999901	0.99934564768333	826.5	0.03757999999999943	0.030934298655914964	25	2.551213488879575	
PA3288	PA3288	0.9997611525928001	2706.0	0.11649999999999801	0.99934564768333	2448.5	0.04551999999999968	0.03646758834910804	25	1.9463859063149267	
PA4551	PA4551	0.9997611525928001	2706.0	0.11649999999999801	0.99934564768333	4641.0	0.0932800000000001	0.07823097212741278	25	0.296813389486968	pilV
PA2858	PA2858	0.9997611525928001	2706.0	0.11649999999999801	0.99934564768333	280.5	0.02958000000000048	0.030115984128033953	25	2.886174983705302	
PA4066	PA4066	0.9997611525928001	2704.0	0.116499999999997	0.99934564768333	1527.0	0.05169999999999995	0.049270088965483315	25	1.3151995736275894	
PA1940	PA1940	0.9997611525928001	2703.0	0.116000000000003	0.99934564768333	1180.0	0.04108000000000001	0.03347874947883591	25	2.2378374690298624	
PA1976	PA1976	0.9997611525928001	2701.5	0.11600000000000199	0.99934564768333	3997.5	0.08095999999999952	0.05913982724583013	25	0.5924941216745454	ercS'
PA2099	PA2099	0.9997611525928001	2701.5	0.11600000000000199	0.99934564768333	1165.5	0.04373999999999958	0.03540336612997887	25	2.0410488577472883	
PA0095	PA0095	0.9997611525928001	2699.0	0.11600000000000099	0.99934564768333	2474.5	0.05871999999999998	0.058156950000265085	25	0.9849209767661461	
PA3137	PA3137	0.9997611525928001	2699.0	0.11600000000000099	0.99934564768333	891.0	0.035619999999999735	0.027133266789435284	25	2.962415127665288	
PA3819	PA3819	0.9997611525928001	2699.0	0.11600000000000099	0.99934564768333	3507.0	0.07753999999999933	0.06854240171844983	25	0.5611125235731159	
PA1867	PA1867	0.9997611525928001	2696.5	0.11599999999999999	0.99934564768333	643.5	0.0328199999999998	0.03322677133477401	25	2.5034030288987736	xphA
PA1232	PA1232	0.9997611525928001	2696.5	0.11599999999999999	0.99934564768333	3774.5	0.06743999999999978	0.04162439188744966	25	1.1666236501737757	
PA0898	PA0898	0.9997611525928001	2695.0	0.11599999999999801	0.99934564768333	4185.5	0.08398000000000003	0.06487864954410384	25	0.4935367832869442	aruD
PA5018	PA5018	0.9997611525928001	2693.0	0.115500000000003	0.99934564768333	1216.5	0.05098000000000047	0.046045149943651185	25	1.401233356367834	msrA
PA4269	PA4269	0.9997611525928001	2693.0	0.115500000000003	0.99934564768333	3061.0	0.07093999999999974	0.061136513912173035	25	0.7288606619608191	rpoC
PA4605	PA4605	0.9997611525928001	2693.0	0.115500000000003	0.99934564768333	1969.0	0.06348000000000012	0.05635240308392639	25	0.9231194616940968	
PA2011	PA2011	0.9997611525928001	2690.5	0.11550000000000199	0.99934564768333	2001.5	0.0539999999999997	0.04870681848228914	25	1.262656891095546	liuE
PA0799	PA0799	0.9997611525928001	2690.5	0.11550000000000199	0.99934564768333	2340.0	0.049579999999999985	0.03136700761415846	25	2.101571205352945	
PA1113	PA1113	0.9997611525928001	2688.5	0.1155	0.99934564768333	891.0	0.03268000000000011	0.02958599049099642	25	2.7992978644809474	
PA3444	PA3444	0.9997611525928001	2688.5	0.1155	0.99934564768333	4997.0	0.1000999999999999	0.06958597799365387	25	0.22130895395915198	
PA0494	PA0494	0.9997611525928001	2684.5	0.115499999999999	0.99934564768333	2023.0	0.05703999999999962	0.047312331021274925	25	1.2356186799105648	
PA0904	PA0904	0.9997611525928001	2684.5	0.115499999999999	0.99934564768333	5076.0	0.12758000000000053	0.09079999541115914	25	-0.13303965430065331	lysC
PA4118	PA4118	0.9997611525928001	2684.5	0.115499999999999	0.99934564768333	3208.5	0.06245999999999952	0.037971458579657946	25	1.3968386252197869	
PA4299	PA4299	0.9997611525928001	2684.5	0.115499999999999	0.99934564768333	4254.5	0.09545999999999973	0.07364044405080648	25	0.27213306842871776	tadD
PA5493	PA5493	0.9997611525928001	2684.5	0.115499999999999	0.99934564768333	3223.5	0.0578599999999999	0.03295941949326931	25	1.748817208742704	polA
PA2390	PA2390	0.9997611525928001	2684.5	0.115499999999999	0.99934564768333	1598.0	0.06352000000000006	0.06150194441370667	25	0.8451765305230641	pvdT
PA2536	PA2536	0.9997611525928001	2681.0	0.11500000000000199	0.99934564768333	2362.5	0.06385999999999976	0.0630891432815509	25	0.8105990561922412	
PA4202	PA4202	0.9997611525928001	2680.0	0.11500000000000099	0.99934564768333	1482.5	0.04037999999999977	0.034949153542444204	25	2.1351017817750155	nmoA
PA2486	PA2486	0.9997611525928001	2677.5	0.115	0.99934564768333	5259.0	0.15576000000000023	0.1515901904258103	25	-0.26888283394530443	
PA2434	PA2434	0.9997611525928001	2677.5	0.115	0.99934564768333	1867.5	0.05596000000000026	0.05198215238585907	25	1.1357744396913556	
PA4138	PA4138	0.9997611525928001	2677.5	0.115	0.99934564768333	1138.5	0.03443999999999998	0.0356535178255016	25	2.2595245830799486	tyrS
PA0525	PA0525	0.9997611525928001	2677.5	0.115	0.99934564768333	2233.0	0.07419999999999943	0.08460225568308857	25	0.48225664517543376	
PA2435	PA2435	0.9997611525928001	2674.5	0.11499999999999902	0.99934564768333	1535.5	0.04963999999999981	0.03909564127452903	25	1.6717976191013784	
PA1005	PA1005	0.9997611525928001	2674.5	0.11499999999999902	0.99934564768333	2159.5	0.05551999999999996	0.04874946153548816	25	1.2201160408038432	
PA1806	PA1806	0.9997611525928001	2672.0	0.114999999999998	0.99934564768333	653.5	0.035900000000000085	0.029031591987580395	25	2.7246180655141683	fabI
PA5395	PA5395	0.9997611525928001	2672.0	0.114999999999998	0.99934564768333	1976.0	0.05616000000000023	0.04992905800566771	25	1.1784720631684769	
PA0256	PA0256	0.9997611525928001	2672.0	0.114999999999998	0.99934564768333	2911.0	0.0659800000000005	0.05699442224171284	25	0.860084163887198	
PA2542	PA2542	0.9997611525928001	2667.5	0.1145	0.99934564768333	1001.5	0.03371999999999989	0.025470194999907853	25	3.1715501196709472	
PA1403	PA1403	0.9997611525928001	2667.5	0.1145	0.999349905840128	69.5	0.02764000000000022	0.030573858659536806	25	2.840989126274574	
PA0372	PA0372	0.9997611525928001	2667.5	0.1145	0.99934564768333	4313.5	0.10543999999999999	0.09423190807789049	25	0.09614577678413527	
PA0135	PA0135	0.9997611525928001	2667.5	0.1145	0.99934564768333	2504.5	0.051159999999999935	0.03922895401783346	25	1.6146237284635663	
PA5304	PA5304	0.9997611525928001	2667.5	0.1145	0.99934564768333	3477.5	0.08113999999999959	0.07135409355227408	25	0.4675274863601322	dadA
PA3507	PA3507	0.9997611525928001	2667.5	0.1145	0.99934564768333	2715.0	0.07425999999999966	0.05698375499502711	25	0.706166169700681	
PA1181	PA1181	0.9997611525928001	2664.0	0.114000000000003	0.99934564768333	573.0	0.05104000000000004	0.06236166691165333	25	1.0095945653472873	
PA3253	PA3253	0.9997611525928001	2663.0	0.11400000000000099	0.99934564768333	2315.0	0.05057999999999994	0.03539705731648709	25	1.7916743596214582	
PA1665	PA1665	0.9997611525928001	2660.0	0.114	0.99934564768333	4279.5	0.06868000000000028	0.04597007178589109	25	0.9858588042037627	fha2
PA0850	PA0850	0.9997611525928001	2660.0	0.114	0.99934564768333	1808.5	0.04804000000000022	0.03773976682492866	25	1.7477585462035898	
PA4201	PA4201	0.9997611525928001	2660.0	0.114	0.99934564768333	837.0	0.030839999999999857	0.020472400119835883	25	4.062054254177346	ddlA
PA3710	PA3710	0.9997611525928001	2660.0	0.114	0.99934564768333	2091.5	0.057579999999999604	0.05301899816732354	25	1.0641468520763742	
PA4891	PA4891	0.9997611525928001	2660.0	0.114	0.99934564768333	1512.5	0.04200000000000019	0.03339754232474817	25	2.1558472566601568	ureE
PA0818	PA0818	0.9997611525928001	2656.5	0.11399999999999902	0.99934564768333	2674.0	0.0594199999999999	0.05118566693909514	25	1.06631413174596	
PA0816	PA0816	0.9997611525928001	2656.5	0.11399999999999902	0.99934564768333	2519.0	0.06429999999999989	0.052603271444527505	25	0.9448081580327186	
PA4383	PA4383	0.9997611525928001	2655.0	0.113999999999998	0.99934564768333	1723.5	0.04584000000000006	0.03619297814033399	25	1.8832382274737274	
PA3187	PA3187	0.9997611525928001	2654.0	0.113500000000003	0.99934564768333	4453.0	0.11851999999999956	0.1094489492868703	25	-0.045866132408808456	
PA1920	PA1920	0.9997611525928001	2653.0	0.11350000000000199	0.99934564768333	3932.5	0.06883999999999985	0.04726624941047618	25	0.9448602450378392	nrdD
PA4591	PA4591	0.9997611525928001	2652.0	0.11350000000000099	0.99934564768333	906.5	0.046480000000000014	0.05388403443197955	25	1.24378214635364	
PA0856	PA0856	0.9997611525928001	2649.5	0.1135	0.99934564768333	5055.5	0.1270999999999999	0.07811316577035356	25	-0.17410637330949835	
PA0963	PA0963	0.9997611525928001	2649.5	0.1135	0.99934564768333	2893.0	0.05941999999999968	0.04305947437363056	25	1.2559373003660883	aspS
PA1142	PA1142	0.9997611525928001	2649.5	0.1135	0.99934564768333	2072.0	0.04142000000000008	0.029779635099622666	25	2.4204460450528904	
PA1785	PA1785	0.9997611525928001	2649.5	0.1135	0.99934564768333	2091.5	0.061280000000000244	0.06500466008936072	25	0.8033270219121811	nasT
PA3661	PA3661	0.9997611525928001	2646.0	0.11349999999999902	0.99934564768333	3373.5	0.062200000000000324	0.04107792391703059	25	1.2488459763354813	
PA3494	PA3494	0.9997611525928001	2646.0	0.11349999999999902	0.99934564768333	2740.5	0.0594799999999998	0.03778295471064568	25	1.4297452492453855	
PA2920	PA2920	0.9997611525928001	2646.0	0.11349999999999902	0.99934564768333	4536.5	0.10415999999999989	0.08661224894128237	25	0.10783694124293039	
PA3158	PA3158	0.9997611525928001	2644.0	0.113499999999998	0.99934564768333	5222.0	0.13683999999999985	0.11336057148173971	25	-0.20589169316036385	wbpB
PA1125	PA1125	0.9997611525928001	2643.0	0.113000000000003	0.99934564768333	2080.0	0.05603999999999993	0.04904821607357468	25	1.1613062524957143	
PA3120	PA3120	0.9997611525928001	2642.0	0.11300000000000199	0.99934564768333	3139.0	0.05509999999999979	0.04156145048800253	25	1.39311788496689	leuD
PA4791	PA4791	0.9997611525928001	2641.0	0.11300000000000099	0.99934564768333	707.5	0.04051999999999964	0.0339130260126303	25	2.137231869931261	
PA1341	PA1341	0.9997611525928001	2639.0	0.113	0.99934564768333	4953.0	0.12902000000000008	0.10075739013425587	25	-0.15899578163600664	aatQ
PA0203	PA0203	0.9997611525928001	2639.0	0.113	0.99934564768333	3422.0	0.06620000000000022	0.04918015351745086	25	0.9516033735720953	
PA5553	PA5553	0.9997611525928001	2639.0	0.113	0.99934564768333	4744.0	0.10770000000000005	0.081972302232726	25	0.06465598568834664	atpC
PA2916	PA2916	0.9997611525928001	2636.5	0.11250000000000199	0.99934564768333	1138.5	0.05988000000000018	0.057366199397670695	25	0.91726487988567	
